date,close,high,low,open,quoteVolume,volume,weightedAverage
2015-10-25 13:00:00,0.39300056,0.39300056,0.39300056,0.39300056,0.0,0.0,0.39300056
2015-10-25 17:00:00,0.3774489,0.37829545,0.3774489,0.37829545,0.00241179,0.00091152,0.37794395
2015-10-25 21:00:00,0.41265345,0.41265345,0.4000562,0.4000562,6.85872269,2.83026624,0.41265208
2015-10-26 01:00:00,0.37950629,0.37950629,0.37950629,0.37950629,0.00371203,0.00140873,0.37950629
2015-10-26 05:00:00,0.37950629,0.37950629,0.37950629,0.37950629,0.0,0.0,0.37950629
2015-10-26 09:00:00,0.37950629,0.37950629,0.37950629,0.37950629,0.0,0.0,0.37950629
2015-10-26 13:00:00,0.3795045,0.44827277,0.3795045,0.3795045,0.11451542,0.04462067,0.38964778
2015-10-26 17:00:00,0.3795045,0.3795045,0.3795045,0.3795045,0.0,0.0,0.3795045
2015-10-26 21:00:00,0.3795045,0.3795045,0.3795045,0.3795045,0.0,0.0,0.3795045
2015-10-27 01:00:00,0.38064902,0.38064903,0.38064902,0.38064903,7.50088738,2.8552055,0.38064902
2015-10-27 05:00:00,0.37950449,0.37950449,0.37950449,0.37950449,0.00088738,0.00033676,0.37950449
2015-10-27 09:00:00,0.37950449,0.37950449,0.37950449,0.37950449,0.0,0.0,0.37950449
2015-10-27 13:00:00,0.37950449,0.37950449,0.37950449,0.37950449,0.0,0.0,0.37950449
2015-10-27 17:00:00,0.37950449,0.37950449,0.37950449,0.37950449,0.0,0.0,0.37950449
